1.10437; 1235
0.961998; 1236
0.953126; 1237
0.894306; 1238
0.91415; 1239
1.12294; 1240
0.978794; 1241
0.927368; 1242
0.829483; 1243
1.09873; 1244
1.14565; 1245
1.18316; 1246
0.786628; 1247
1.02623; 1248
1.09178; 1249
0.944476; 1250
1.00307; 1251
1.01604; 1252
1.03627; 1253
0.851538; 1254
1.00352; 1255
0.998501; 1256
1.01739; 1257
1.05107; 1258
0.959784; 1259
1.04831; 1260
0.984792; 1261
1.022; 1262
0.812236; 1263
1.08074; 1264
1.12602; 1265
0.987858; 1266
1.00989; 1267
0.887861; 1268
0.978279; 1269
1.09172; 1270
1.10404; 1271
0.962986; 1272
1.14665; 1273
0.939623; 1274
0.921466; 1275
1.04174; 1276
0.963951; 1277
0.746647; 1278
1.0506; 1279
0.996429; 1280
0.845838; 1281
1.05801; 1282
0.951432; 1283
0.947658; 1284
0.894569; 1285
1.0369; 1286
0.967813; 1287
0.883215; 1288
1.07403; 1289
1.05362; 1290
0.964148; 1291
1.05899; 1292
1.0354; 1293
0.98622; 1294
1.04543; 1295
1.03665; 1296
0.938013; 1297
0.864871; 1298
1.05951; 1299
0.971462; 1300
1.00488; 1301
0.93204; 1302
1.0053; 1303
1.21614; 1304
1.01228; 1305
0.863911; 1306
0.996703; 1307
0.998609; 1308
0.932162; 1309
1.15602; 1310
0.904425; 1311
1.04878; 1312
1.02084; 1313
0.903624; 1314
1.13095; 1315
0.916514; 1316
0.961471; 1317
0.823076; 1318
1.15128; 1319
1.0985; 1320
1.03833; 1321
0.938603; 1322
1.02154; 1323
1.07031; 1324
0.986971; 1325
0.887995; 1326
0.947197; 1327
0.908416; 1328
1.11615; 1329
1.02154; 1330
1.02543; 1331
0.984528; 1332
0.865771; 1333
1.14219; 1334
0.884372; 1335
0.868764; 1336
1.10977; 1337
0.850619; 1338
1.05454; 1339
0.82524; 1340
1.07468; 1341
1.04104; 1342
1.23914; 1343
1.12172; 1344
1.04641; 1345
0.844076; 1346
0.999891; 1347
0.941603; 1348
1.19395; 1349
1.02316; 1350
0.871508; 1351
1.10517; 1352
0.874404; 1353
1.05746; 1354
1.12278; 1355
0.902111; 1356
1.04389; 1357
1.00995; 1358
1.01573; 1359
1.0418; 1360
1.07026; 1361
0.965684; 1362
0.719673; 1363
0.912109; 1364
1.16593; 1365
0.906441; 1366
0.934026; 1367
0.968493; 1368
0.891081; 1369
0.951512; 1370
1.01708; 1371
1.04895; 1372
0.953385; 1373
1.15657; 1374
0.729349; 1375
1.01966; 1376
1.00812; 1377
0.869053; 1378
0.970486; 1379
0.929767; 1380
1.20905; 1381
0.974656; 1382
0.992405; 1383
1.01261; 1384
0.915749; 1385
0.995196; 1386
0.94763; 1387
0.978968; 1388
1.22392; 1389
0.914308; 1390
0.841497; 1391
0.900604; 1392
1.09262; 1393
0.973558; 1394
0.944849; 1395
1.21638; 1396
0.715275; 1397
0.924295; 1398
1.03836; 1399
1.08847; 1400
1.12813; 1401
1.06401; 1402
0.924178; 1403
1.01802; 1404
0.923718; 1405
1.05097; 1406
0.920927; 1407
1.1944; 1408
1.26073; 1409
0.94912; 1410
0.993134; 1411
0.868913; 1412
0.987824; 1413
1.19736; 1414
0.954543; 1415
1.02741; 1416
0.95612; 1417
1.17707; 1418
0.973913; 1419
0.989055; 1420
0.836119; 1421
1.11964; 1422
0.924366; 1423
1.12568; 1424
0.855392; 1425
0.970937; 1426
0.805244; 1427
1.02934; 1428
1.05509; 1429
1.17488; 1430
0.980969; 1431
1.0877; 1432
0.861489; 1433
1.0244; 1434
0.886174; 1435
1.03936; 1436
0.987126; 1437
1.04113; 1438
0.973327; 1439
0.991751; 1440
0.949215; 1441
0.929304; 1442
1.08483; 1443
0.96089; 1444
1.01508; 1445
0.8622; 1446
0.936802; 1447
1.09773; 1448
0.857977; 1449
1.03863; 1450
0.975365; 1451
0.922133; 1452
0.914983; 1453
1.09016; 1454
0.930615; 1455
1.06546; 1456
1.194; 1457
0.952577; 1458
0.795918; 1459
0.914461; 1460
0.931125; 1461
0.951044; 1462
0.884127; 1463
0.911209; 1464
1.21372; 1465
1.19037; 1466
0.891711; 1467
1.01186; 1468
1.01422; 1469
1.01297; 1470
1.09751; 1471
0.931201; 1472
1.04284; 1473
0.938298; 1474
1.03113; 1475
0.863782; 1476
1.15713; 1477
1.10075; 1478
1.14501; 1479
0.925956; 1480
1.18216; 1481
1.00035; 1482
1.00027; 1483
0.923919; 1484
1.12523; 1485
1.02162; 1486
0.83212; 1487
1.02522; 1488
1.00517; 1489
0.872517; 1490
0.857097; 1491
1.04002; 1492
0.907699; 1493
0.912905; 1494
1.18734; 1495
0.927729; 1496
1.04156; 1497
0.92699; 1498
0.992083; 1499
0.906897; 1500
0.872653; 1501
1.03993; 1502
0.895868; 1503
0.887739; 1504
0.859265; 1505
0.927509; 1506
0.960352; 1507
0.931568; 1508
1.06045; 1509
1.23281; 1510
1.00539; 1511
1.1139; 1512
0.987764; 1513
1.07652; 1514
0.996165; 1515
0.974906; 1516
0.853679; 1517
0.979642; 1518
1.05645; 1519
1.11232; 1520
0.9523; 1521
0.99002; 1522
1.05964; 1523
0.979883; 1524
0.966136; 1525
1.15882; 1526
0.826434; 1527
0.944686; 1528
0.786596; 1529
0.960613; 1530
1.01604; 1531
1.00681; 1532
0.81025; 1533
1.19981; 1534
1.0663; 1535
0.924707; 1536
1.13827; 1537
0.960633; 1538
1.0089; 1539
0.808729; 1540
1.02932; 1541
1.16727; 1542
0.796272; 1543
1.11814; 1544
1.02108; 1545
0.69407; 1546
0.826842; 1547
1.09639; 1548
0.941581; 1549
0.82604; 1550
0.931259; 1551
0.908079; 1552
1.04704; 1553
1.11967; 1554
0.93656; 1555
1.03682; 1556
0.882598; 1557
0.828905; 1558
1.02015; 1559
0.992499; 1560
1.11257; 1561
0.912563; 1562
0.98764; 1563
1.04652; 1564
1.02424; 1565
1.07403; 1566
